ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,8/14/2018,0.01,0.0,1.09,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.07,1.5,1.28,1.42,0.01,0.279770445,0.092300335,0.754184601,0.18890483,0.754662841,0.743663319,0.68531803,0.870396939,0.836441894,0.99856528,0.926351028,0.568627451,0.996652319,0.754662841,0.68531803,0.279770445,0.99856528,0.996652319,0.859397418,0.165949307,0.661884266,0.579148733,0.93543759,0.986131038,0.99904352,0.99856528,0.630798661,0.609277857,0.822572932,0.871831659,0.441415591,0.670970827,0.988522238,1.0,1.0,1.0,0.740793879,0.354854137,0.866571019,0.900047824,0.988522238
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.781744685,0.11,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.0,0.0,0.781744685,0.293639407,0.092300335,0.967479675,0.43998087,0.591104735,0.173601148,0.668579627,0.521759923,0.768053563,0.530846485,0.635581062,0.675753228,0.302247728,0.591104735,0.668579627,0.293639407,0.530846485,0.302247728,0.50263032,0.68723099,0.425155428,0.334768054,0.772835964,0.704447633,0.416547107,0.635581062,0.74844572,0.951219512,0.703491153,0.378287901,0.699665232,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.927307508,0.772357724,0.447632712,0.581539933,0.493065519
04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect,8/23/2018,0.621231114,0.0,1.5,1.44,0.01,0.0,0.0,0.0,0.0,0.0,0.2,1.13,0.0,0.0,0.0,0.621231114,0.37446198,0.112386418,0.346724055,0.476327116,0.255380201,0.892874223,0.244858919,0.897656624,0.190817791,0.381157341,0.635581062,0.241032999,0.388330942,0.255380201,0.244858919,0.37446198,0.381157341,0.388330942,0.991869919,0.385461502,0.763271162,0.745576279,0.479196557,0.306551889,0.321377331,0.880439981,0.182209469,0.468675275,0.388809182,0.378287901,0.928263989,0.670970827,0.851267336,0.820659971,0.739837398,0.862745098,0.87326638,0.397895744,0.762792922,0.780009565,0.347202296
78b85a90-7875-4d00-a365-66f1c008b431.Kinect,6/19/2018,0.77896996,0.0,0.31,0.92,0.65,1.18,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.77896996,0.508847441,0.783835485,0.382113821,0.886657102,0.528933525,0.920133907,0.707317073,0.521759923,0.241032999,0.553323769,0.635581062,0.095169775,0.178861789,0.528933525,0.707317073,0.508847441,0.553323769,0.178861789,0.471066475,0.261597322,0.339072214,0.559062649,0.286944046,0.306551889,0.323768532,0.544715447,0.092778575,0.721664275,0.284552846,0.378287901,0.820659971,0.704925873,0.656623625,0.642276423,0.552845528,0.648971784,0.708751793,0.308943089,0.931133429,0.93974175,0.413199426
008acb13-1282-4f19-98bf-2abb7b32b383.Kinect,10/16/2018,0.78453967,0.27,1.49,1.49,0.03,0.35,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.78453967,0.797704448,0.299378288,0.792443807,0.392635103,0.785270206,0.339072214,0.766140603,0.521759923,0.156384505,0.414634146,0.635581062,0.095169775,0.275466284,0.785270206,0.766140603,0.797704448,0.414634146,0.275466284,0.471066475,0.713534194,0.385461502,0.275466284,0.286465806,0.582496413,0.321377331,0.544715447,0.092778575,0.819703491,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.324246772,0.807269249,0.829268293,0.451936872
478a6634-8375-463f-a121-237bf24b9b37.Kinect,10/4/2018,0.730370964,0.73,1.47,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.730370964,0.592539455,0.472022956,0.81492109,0.703491153,0.796747967,0.140124342,0.819703491,0.521759923,0.156384505,0.551410808,0.635581062,0.356288857,0.653275945,0.796747967,0.819703491,0.592539455,0.551410808,0.653275945,0.471066475,0.831659493,0.692969871,0.610712578,0.286465806,0.327116212,0.62505978,0.544715447,0.281683405,0.785748446,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.441415591,0.387374462,0.443328551,0.571496891
4b8e2682-d502-457a-a2dd-e7ba55ac9959.Kinect,8/13/2018,0.367373295,0.0,0.21,0.07,0.02,1.03,1.03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367373295,0.365375418,0.544237207,0.604495457,0.391678623,0.218077475,0.445719751,0.194165471,0.93878527,0.239120038,0.3758967,0.74748924,0.419416547,0.416068867,0.218077475,0.194165471,0.365375418,0.3758967,0.416068867,0.952654232,0.164992826,0.572931612,0.556193209,0.885700622,0.368244859,0.321377331,0.544715447,0.179818269,0.459110473,0.607364897,0.99904352,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.393591583,0.417503587,0.265423242
3698c62c-3319-4eb0-a54c-d897302ccd51.Kinect,7/29/2018,0.842675149,0.0,0.16,0.08,0.08,0.94,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842675149,0.591582975,0.220468675,0.62792922,0.18890483,0.169296987,0.582018173,0.295074127,0.521759923,0.767097083,0.890004782,0.635581062,0.225729316,0.836441894,0.169296987,0.295074127,0.591582975,0.890004782,0.836441894,0.75035868,0.303682449,0.339072214,0.342419895,0.603060736,0.419416547,0.342419895,0.557149689,0.480153037,0.799617408,0.691056911,0.776661884,0.466284075,0.670970827,0.656623625,0.642276423,0.552845528,0.886178862,0.578192253,0.308943089,0.431372549,0.151123864,0.111908178
0b871ef0-5b0a-4877-bf9b-1be879122704.Kinect,8/17/2018,0.407197109,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407197109,0.285509326,0.175992348,0.346724055,0.351028216,0.945480631,0.646580583,0.913438546,0.521759923,0.523672884,0.922046868,0.652797704,0.851745576,0.970827355,0.945480631,0.913438546,0.285509326,0.922046868,0.970827355,0.547584888,0.471066475,0.339072214,0.49832616,0.4988044,0.951697752,0.912482066,0.544715447,0.829746533,0.459110473,0.74796748,0.378287901,0.789574366,0.670970827,0.945002391,0.642276423,0.579626973,0.648971784,0.754662841,0.943567671,0.783835485,0.789574366,0.887135342
ce774893-1a89-405f-adf9-754c9d5536ae.Kinect,6/20/2018,0.349800664,0.0,1.5,1.5,0.0,1.24,0.0,1.17,0.0,0.0,0.62,0.7,0.0,0.0,0.0,0.349800664,0.860353898,0.653275945,0.346724055,0.890483022,1.0,0.912960306,0.99904352,0.521759923,0.965566714,0.548063128,0.635581062,0.713055954,0.597800096,1.0,0.99904352,0.860353898,0.548063128,0.597800096,0.971783835,0.282639885,0.56001913,0.729316117,0.464371114,0.514586322,0.779531325,0.975131516,0.850310856,0.459110473,0.546628407,0.901004304,0.441415591,0.670970827,0.768053563,0.642276423,0.630798661,0.93735055,0.656145385,0.855093257,0.347202296,0.43711143,0.964131994
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,8/23/2018,0.632617034,0.35,1.08,0.68,0.44,1.03,0.0,0.0,0.03,0.56,0.41,0.0,0.0,0.0,0.0,0.632617034,0.279770445,0.43615495,0.631276901,0.346245815,0.401243424,0.234815878,0.316594931,0.521759923,0.158297465,0.675753228,0.635581062,0.139646102,0.617407939,0.401243424,0.316594931,0.279770445,0.675753228,0.617407939,0.471066475,0.62697274,0.55954089,0.31229077,0.368244859,0.306551889,0.321377331,0.544715447,0.241032999,0.459110473,0.950263032,0.640363462,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.669057867,0.460545194,0.881396461,0.890004782,0.075561932
2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect,6/13/2018,0.532955712,0.13,1.36,1.32,0.04,0.14,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.532955712,0.643232903,0.092300335,0.87613582,0.18890483,0.593495935,0.140124342,0.194165471,0.521759923,0.951697752,0.835007174,0.635581062,0.594452415,0.725968436,0.593495935,0.194165471,0.643232903,0.835007174,0.725968436,0.471066475,0.662840746,0.339072214,0.245815399,0.765184122,0.808703969,0.835485414,0.987087518,0.25251076,0.464371114,0.284552846,0.378287901,0.441415591,0.670970827,0.793878527,0.890483022,0.859397418,0.94021999,0.639406982,0.434241989,0.701578192,0.674796748,0.409373505
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,9/11/2018,0.152239669,0.98,1.3,1.29,0.09,1.01,1.48,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.152239669,0.952654232,0.996652319,0.467718795,0.538020086,0.246293639,0.414155906,0.43902439,0.771401243,0.914395026,0.742706839,0.927307508,0.977044476,0.727881396,0.246293639,0.43902439,0.952654232,0.742706839,0.727881396,0.760401722,0.791009087,0.982783357,0.972740316,0.984696318,0.461501674,0.390243902,0.890004782,0.961262554,0.923481588,0.921090387,0.780966045,0.905786705,0.843615495,0.656623625,0.642276423,0.552845528,0.648971784,0.697274032,0.336202774,0.692969871,0.646580583,0.81157341
8b0d670a-9027-473e-9fef-48b0616f338f.Kinect,9/7/2018,0.399546303,1.45,1.5,1.5,0.45,0.26,0.0,0.0,1.27,0.02,0.0,0.0,0.0,0.0,0.0,0.399546303,0.824007652,0.851267336,0.664753706,0.18890483,0.867049259,0.140124342,0.854136777,0.724055476,0.517934003,0.707317073,0.635581062,0.385939742,0.772835964,0.867049259,0.854136777,0.824007652,0.707317073,0.772835964,0.471066475,0.973696796,0.490674319,0.572453372,0.286465806,0.306551889,0.321377331,0.544715447,0.351984696,0.459110473,0.284552846,0.916786227,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.738880918,0.833572453,0.840746055,0.782879005
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.833481678,0.0,0.64,1.0,0.05,0.47,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.833481678,0.279770445,0.467240555,0.346724055,0.18890483,0.612625538,0.140124342,0.461023434,0.521759923,0.430894309,0.802965088,0.635581062,0.344811095,0.722620756,0.612625538,0.461023434,0.279770445,0.802965088,0.722620756,0.471066475,0.164992826,0.339072214,0.245815399,0.286465806,0.693926351,0.613103778,0.555714969,0.900526064,0.890961263,0.791487327,0.693926351,0.441415591,0.670970827,0.795313247,0.783357245,0.709708274,0.648971784,0.647537064,0.330463893,0.490674319,0.213773314,0.259684362
6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect,7/10/2018,0.437384069,0.97,1.2,1.27,1.16,0.42,0.0,0.59,1.05,0.04,0.0,0.0,0.0,0.0,0.0,0.437384069,0.516021043,0.572931612,0.494500239,0.601147776,0.599234816,0.395026303,0.62266858,0.521759923,0.614538498,0.732663797,0.649450024,0.243902439,0.392635103,0.599234816,0.62266858,0.516021043,0.732663797,0.392635103,0.7517934,0.831181253,0.604495457,0.49976088,0.473935916,0.861788618,0.550932568,0.544715447,0.263988522,0.742706839,0.37254902,0.901482544,0.441415591,0.670970827,0.656623625,0.642276423,0.570540411,0.81300813,0.970827355,0.308943089,0.246771879,0.323768532,0.520325203
f8b73930-9dc8-4e21-a32b-ba25cefdc597.Kinect,8/20/2018,0.948218264,0.0,0.02,0.0,0.06,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948218264,0.279770445,0.092300335,0.346724055,0.418460067,0.163079866,0.239598278,0.194165471,0.521759923,0.156384505,0.243424199,0.635581062,0.095169775,0.213295074,0.163079866,0.194165471,0.279770445,0.243424199,0.213295074,0.642276423,0.164992826,0.339072214,0.245815399,0.286465806,0.306551889,0.321377331,0.544715447,0.219033955,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.215208034,0.293639407,0.0023912
0ddb67bb-9fc4-4ef0-a384-04407f27a9fc.Kinect,8/29/2018,0.781106672,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.781106672,0.708273553,0.092300335,0.346724055,0.87757054,0.496413199,0.801530368,0.538976566,0.945002391,0.894787183,0.210425634,0.87804878,0.101865136,0.178861789,0.496413199,0.538976566,0.708273553,0.210425634,0.178861789,0.471066475,0.285509326,0.889526542,0.913916786,0.286465806,0.306551889,0.321377331,0.544715447,0.698708752,0.459110473,0.284552846,0.772835964,0.902439024,0.670970827,0.665231946,0.742706839,0.552845528,0.648971784,0.657101865,0.357245337,0.148732664,0.151123864,0.494500239
26472196-f836-4215-8187-d90df05e1f6d.Kinect,10/3/2018,0.903840308,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.903840308,0.494978479,0.822094692,0.346724055,0.18890483,0.163079866,0.140124342,0.194165471,0.521759923,0.243424199,0.325681492,0.635581062,0.163558106,0.307986609,0.163079866,0.194165471,0.494978479,0.325681492,0.307986609,0.471066475,0.164992826,0.339072214,0.245815399,0.286465806,0.306551889,0.37780966,0.544715447,0.262553802,0.459110473,0.397417504,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.464371114,0.465805835,0.010521282
a32f09bd-2c2d-4339-86cc-925c444af6fd.Kinect,5/31/2018,0.866666778,0.0,0.13,1.09,0.22,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666778,0.279770445,0.868005739,0.346724055,0.18890483,0.331898613,0.142515543,0.456241033,0.521759923,0.511238642,0.788139646,0.635581062,0.160210426,0.852223816,0.331898613,0.456241033,0.279770445,0.788139646,0.852223816,0.471066475,0.164992826,0.343376375,0.245815399,0.286465806,0.481109517,0.486848398,0.544715447,0.092778575,0.953610713,0.945480631,0.49928264,0.441415591,0.670970827,0.912003826,0.733142037,0.598756576,0.648971784,0.578192253,0.794356767,0.148732664,0.151123864,0.176948828
47eed08f-b19a-4a4a-9904-eb8aadf3a560.Kinect,9/26/2018,0.883557178,0.0,0.16,0.32,0.0,0.03,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.04,0.0,0.883557178,0.279770445,0.092300335,0.764705882,0.62362506,0.338115734,0.495456719,0.291726447,0.521759923,0.777618364,0.518412243,0.635581062,0.400286944,0.491630799,0.338115734,0.291726447,0.279770445,0.518412243,0.491630799,0.471066475,0.164992826,0.339072214,0.245815399,0.744141559,0.734098517,0.783357245,0.544715447,0.245337159,0.459110473,0.37733142,0.378287901,0.473457676,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.956480153,0.396461023,0.467718795,0.43519847,0.06217121
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.590002489,0.15,1.26,1.46,0.0,0.0,1.17,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.590002489,0.50263032,0.723098996,0.346724055,0.243902439,0.516977523,0.393591583,0.520325203,0.521759923,0.156384505,0.534194165,0.635581062,0.56145385,0.488761358,0.516977523,0.520325203,0.50263032,0.534194165,0.488761358,0.471066475,0.701578192,0.81444285,0.871353419,0.942611191,0.715925395,0.459110473,0.544715447,0.778574845,0.459110473,0.80966045,0.378287901,0.550932568,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.796269727,0.641319943,0.308464849,0.398373984
cc1632d3-aa5b-440e-8e95-b9031e392d08.Kinect,6/8/2018,0.403396911,0.48,0.27,0.62,0.0,1.3,0.0,1.13,0.0,0.03,0.64,0.0,0.0,0.0,0.0,0.403396911,0.297943568,0.428503109,0.645624103,0.471544715,0.200382592,0.62745098,0.263510282,0.521759923,0.683405069,0.485413678,0.75131516,0.475848876,0.555236729,0.200382592,0.263510282,0.297943568,0.485413678,0.555236729,0.93735055,0.757054041,0.401243424,0.245815399,0.286465806,0.306551889,0.321377331,0.717838355,0.253467241,0.459110473,0.284552846,0.886178862,0.716881875,0.670970827,0.656623625,0.836920134,0.891917743,0.648971784,0.578192253,0.575801052,0.799139168,0.600669536,0.298900048
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.460190607,1.44,1.5,1.5,1.02,0.56,0.28,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460190607,0.984696318,0.719751315,0.50167384,0.968914395,0.881396461,0.93591583,0.989000478,0.838354854,0.914873266,0.472022956,0.635581062,0.450502152,0.178861789,0.881396461,0.989000478,0.984696318,0.472022956,0.178861789,0.471066475,0.854136777,0.970349115,0.932568149,0.706360593,0.703012912,0.739837398,0.793400287,0.777618364,0.793400287,0.791965567,0.643232903,0.834528934,0.670970827,0.68531803,0.642276423,0.552845528,0.648971784,0.578192253,0.68483979,0.648493544,0.608799617,0.969870875
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.781131699,0.0,0.15,0.04,0.0,0.02,0.05,0.0,0.0,0.03,0.95,0.0,0.0,0.0,0.0,0.781131699,0.461979914,0.18555715,0.505021521,0.670492587,0.163079866,0.140124342,0.194165471,0.604017217,0.164992826,0.210425634,0.635581062,0.168818747,0.181731229,0.163079866,0.194165471,0.461979914,0.210425634,0.181731229,0.847919656,0.402678144,0.339072214,0.245815399,0.682926829,0.306551889,0.348158776,0.544715447,0.696795791,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.822094692,0.639885222,0.648971784,0.578192253,0.796747967,0.190817791,0.151123864,0.042085127
1801e02b-165d-4448-81c3-4060abf63fde.Kinect,7/20/2018,0.630091,1.33,1.14,1.28,0.72,1.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.630091,0.918220947,0.820181731,0.56480153,0.431850789,0.664753706,0.589191774,0.722142516,0.521759923,0.452415112,0.230989957,0.635581062,0.577714012,0.260640842,0.664753706,0.722142516,0.918220947,0.230989957,0.260640842,0.517934003,0.965088474,0.459110473,0.534194165,0.286465806,0.306551889,0.321377331,0.544715447,0.103778097,0.459110473,0.294117647,0.766140603,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.901960784,0.905308465,0.576279292
16f0de79-ec03-4606-bace-58500df3c8eb.Kinect,7/20/2018,0.848784097,0.01,1.43,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848784097,0.279770445,0.469631755,0.483022477,0.18890483,0.396461023,0.230989957,0.205164993,0.540889527,0.156384505,0.210425634,0.635581062,0.558584409,0.276422764,0.396461023,0.205164993,0.279770445,0.210425634,0.276422764,0.471066475,0.466284075,0.925872788,0.941654711,0.492587279,0.608799617,0.681013869,0.629842181,0.599234816,0.459110473,0.284552846,0.378287901,0.806791009,0.784791966,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.546150167,0.704447633,0.721664275,0.192252511
c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect,6/1/2018,0.422100209,0.04,0.0,0.0,1.2,0.09,0.1,1.13,0.0,1.02,0.06,0.0,0.0,0.0,0.0,0.422100209,0.833094213,0.803921569,0.867049259,0.720707795,0.297465328,0.427068388,0.508369201,0.985174558,0.844571975,0.762792922,0.910090866,0.797704448,0.760401722,0.297465328,0.508369201,0.833094213,0.762792922,0.760401722,0.761358202,0.445719751,0.369201339,0.345767575,0.614538498,0.306551889,0.496413199,0.544715447,0.532759445,0.996652319,0.803921569,0.895265423,0.720229555,0.670970827,0.656623625,0.676709708,0.783835485,0.648971784,0.578192253,0.308943089,0.823529412,0.800573888,0.599234816
5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect,8/15/2018,0.073396787,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.5,0.21,1.3,0.073396787,0.279770445,0.261119082,0.346724055,0.18890483,0.554758489,0.276901004,0.581061693,0.521759923,0.831181253,0.809182209,0.635581062,0.733142037,0.883787661,0.554758489,0.581061693,0.279770445,0.809182209,0.883787661,0.471066475,0.427068388,0.511238642,0.670492587,0.661884266,0.899091344,0.983739837,0.544715447,0.482544237,0.505499761,0.94021999,0.378287901,0.571496891,0.670970827,0.656623625,0.642276423,0.883787661,0.648971784,0.899569584,0.308943089,0.255380201,0.334289813,0.456719273
a617f709-8e20-4b1a-9a40-40b7e8444947.Kinect,8/20/2018,0.412639698,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.33,0.412639698,0.279770445,0.204208513,0.346724055,0.18890483,0.965088474,0.635581062,0.957436633,0.521759923,0.380679101,0.973218556,0.635581062,0.885700622,0.986609278,0.965088474,0.957436633,0.279770445,0.973218556,0.986609278,0.617407939,0.579626973,0.339072214,0.37398374,0.403634625,0.870396939,0.963653754,0.544715447,0.199904352,0.459110473,0.919655667,0.378287901,0.441415591,0.670970827,0.656623625,0.891439503,0.955045433,0.81492109,0.578192253,0.878527021,0.639406982,0.6264945,0.901004304
685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect,8/15/2018,0.07684235,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.5,0.21,1.3,0.07684235,0.279770445,0.327594452,0.346724055,0.18890483,0.540411286,0.296987088,0.608321377,0.521759923,0.855571497,0.796269727,0.698230512,0.731229077,0.882831181,0.540411286,0.608321377,0.279770445,0.796269727,0.882831181,0.471066475,0.378766141,0.50310856,0.703012912,0.663797226,0.846963176,0.979435677,0.544715447,0.722142516,0.580105213,0.868005739,0.420851267,0.635581062,0.670970827,0.842180775,0.642276423,0.692969871,0.817312291,0.921090387,0.308943089,0.271640363,0.351506456,0.432329029
dad1b387-9fd0-4d24-a34e-191bc2002863.Kinect,6/8/2018,0.876316408,0.03,0.74,0.85,0.0,0.15,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.876316408,0.794835007,0.777140124,0.381635581,0.530846485,0.163079866,0.300813008,0.194165471,0.521759923,0.691535151,0.450023912,0.635581062,0.612147298,0.492109039,0.163079866,0.194165471,0.794835007,0.450023912,0.492109039,0.927785748,0.449067432,0.644667623,0.603060736,0.286465806,0.306551889,0.321377331,0.544715447,0.733142037,0.731229077,0.764705882,0.543280727,0.441415591,0.670970827,0.656623625,0.93782879,0.552845528,0.648971784,0.578192253,0.417025347,0.568627451,0.760401722,0.155906265
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.743554211,1.06,1.33,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743554211,0.722620756,0.758488761,0.914395026,0.18890483,0.574844572,0.140124342,0.745576279,0.527498804,0.156384505,0.241511239,0.635581062,0.324246772,0.202295552,0.574844572,0.745576279,0.722620756,0.241511239,0.202295552,0.471066475,0.878527021,0.703012912,0.728837877,0.491152559,0.306551889,0.554758489,0.544715447,0.406982305,0.459110473,0.404112865,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.783357245,0.745098039,0.427546628
1910a481-9871-466b-acfd-d772fa4c656b.Kinect,9/7/2018,0.66029183,0.6,1.05,1.24,0.07,0.19,0.0,0.0,0.6,0.0,0.06,0.0,0.0,0.0,0.0,0.66029183,0.279770445,0.380679101,0.592061215,0.458632233,0.768531803,0.140124342,0.823529412,0.887135342,0.672405548,0.532281205,0.635581062,0.367766619,0.506934481,0.768531803,0.823529412,0.279770445,0.532281205,0.506934481,0.471066475,0.836441894,0.339072214,0.245815399,0.286465806,0.597321856,0.545193687,0.544715447,0.598756576,0.80966045,0.284552846,0.99904352,0.852702056,0.670970827,0.656623625,0.664753706,0.556193209,0.725011956,0.578192253,0.661406026,0.886657102,0.960784314,0.712099474
3e2e7bcf-b4c8-432c-80ed-0cb9ee67f66d.Kinect,8/14/2018,0.165703493,0.0,0.81,0.0,0.15,0.09,0.0,0.0,0.0,0.3,0.0,0.0,1.5,1.09,0.44,0.165703493,0.279770445,0.199426112,0.713534194,0.18890483,0.655188905,0.213773314,0.535150646,0.521759923,0.218077475,0.292682927,0.635581062,0.958871353,0.368244859,0.655188905,0.535150646,0.279770445,0.292682927,0.368244859,0.471066475,0.164992826,0.339072214,0.659014825,0.763271162,0.797704448,0.81492109,0.706838833,0.988522238,0.928263989,0.395026303,0.712577714,0.827355332,0.670970827,0.969870875,0.645145863,0.730750837,0.960784314,0.941176471,0.414155906,0.428981349,0.554758489,0.68579627
0d407f4a-e1d2-497c-99fb-d744d10e37ca.Kinect,5/10/2018,0.823082021,0.0,1.14,1.14,0.0,0.0,0.0,0.0,0.0,0.09,0.31,0.0,0.0,0.0,0.0,0.823082021,0.279770445,0.236250598,0.461979914,0.274031564,0.163079866,0.140124342,0.194165471,0.56480153,0.156384505,0.403156385,0.635581062,0.484457198,0.349115256,0.163079866,0.194165471,0.279770445,0.403156385,0.349115256,0.471066475,0.411764706,0.760401722,0.759923482,0.286465806,0.420851267,0.508369201,0.544715447,0.944524151,0.489239598,0.790530846,0.799617408,0.441415591,0.75131516,0.828790053,0.969392635,0.852702056,0.899569584,0.714012434,0.37398374,0.760879962,0.729316117,0.367766619
