ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
85b5a615-2a3d-4846-a2f5-d574940a83b4.Kinect,8/27/2018,0.632437059,0.13,1.21,1.45,1.05,0.1,0.34,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.61734472,0.97,1.41,1.44,0.01,0.35,0.04,0.01,0.0,0.02,0.47,0.0,0.0,0.0,0.0
e12902a2-4489-4fbe-8243-87df41fef4f4.Kinect,10/24/2018,0.580627403,0.01,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.76,1.26,0.0,0.03,0.0
78687cca-c616-415b-8627-1f4d42c14001.Kinect,8/23/2018,0.786627891,0.17,1.15,1.5,0.0,0.17,0.0,0.04,0.0,0.0,0.09,0.0,0.0,0.0,0.0
617682ce-6010-494d-8239-d51d6d39320d.Kinect,7/31/2018,0.553417889,0.67,1.48,1.32,0.26,0.17,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cd4f65e2-0561-4888-9cb8-8733b6a32167.Kinect,7/26/2018,0.383391162,0.08,1.5,1.06,0.0,0.0,1.05,0.0,1.15,0.06,0.07,0.0,0.0,0.0,0.0
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.794602675,0.0,1.26,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0
1c5fe0ea-7161-47a0-81f4-a952ea3e7447.Kinect,10/18/2018,0.843840821,0.28,1.15,1.12,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect,9/7/2018,0.48270735,1.05,1.5,1.5,0.43,0.95,0.0,0.0,0.44,0.04,0.37,0.0,0.0,0.0,0.0
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.639178841,0.0,1.3,1.22,1.03,0.8,0.0,0.12,0.0,0.0,0.51,0.0,0.0,0.0,0.0
713d00b4-ca5c-4285-b3b0-76a3e5c254c4.Kinect,5/10/2018,0.817725427,0.0,0.52,0.7,0.02,0.69,0.0,0.0,0.05,0.09,0.16,0.0,0.0,0.0,0.0
364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect,7/20/2018,0.233005161,0.0,1.16,0.4,0.5,0.0,1.5,1.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0
68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect,9/11/2018,0.436200801,1.5,1.1,0.62,0.47,0.95,0.0,0.0,1.01,0.02,0.0,0.0,0.0,0.0,0.0
ab6b379d-fab5-4787-82bf-efdb975d6f89.Kinect,8/25/2018,0.158741704,0.0,1.09,0.14,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.05,1.5,0.22,0.98
b522853e-3f5f-4d5c-9dd4-5d3641795163.Kinect,8/25/2018,0.407329729,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
9f0608d9-d624-44ae-805b-c40362feb274.Kinect,8/27/2018,0.557489322,1.1,1.5,1.5,0.0,0.05,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0
931550bb-0ad3-42dc-ae18-dd6d3c99733d.Kinect,5/31/2018,0.712249745,0.72,1.13,1.48,0.29,0.29,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.073396787,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.639178841,0.0,1.3,1.22,1.03,0.8,0.0,0.12,0.0,0.0,0.51,0.0,0.0,0.0,0.0
870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect,9/11/2018,0.887008145,0.0,0.31,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b6cf28e2-105b-43b9-b82f-8059a073d7db.Kinect,8/27/2018,0.482914738,0.0,0.27,0.07,0.04,0.15,0.0,1.31,0.0,0.0,0.0,1.05,0.0,0.0,0.0
0944ad51-5a49-4c30-9488-97228d95ed34.Kinect,9/4/2018,0.817867427,0.0,1.5,1.5,0.0,0.08,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0
f1174f2f-5a7b-41d9-ae4d-2c0818788105.Kinect,8/25/2018,0.073398114,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.5,0.21,1.3
13c2efb4-2202-4253-bd62-a1b1112373bd.Kinect,7/12/2018,0.653415365,1.31,1.39,1.5,0.5,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect,5/31/2018,0.886603863,0.0,0.05,0.65,0.26,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect,5/9/2018,0.549539417,0.0,1.4,1.26,0.0,0.28,0.0,0.14,0.0,0.0,0.0,1.26,0.0,0.0,0.0
90a7047d-452c-4889-b985-3f99afbb9ec0.Kinect,5/9/2018,0.728730561,0.0,0.0,0.0,1.35,1.31,0.05,0.0,0.0,0.08,0.62,0.0,0.0,0.0,0.0
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.716894522,0.0,0.0,0.0,0.0,0.08,0.0,0.35,0.0,0.0,0.0,1.01,0.0,0.0,0.0
8d0b4b52-0b95-4a53-b5fd-cc19c25e75e8.Kinect,8/26/2018,0.073397209,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
2bafcfd3-1ee2-43d3-8010-82198d02f6b0.Kinect,6/20/2018,0.633667291,0.0,0.01,0.0,1.1,0.25,0.1,0.0,0.0,0.0,1.16,0.4,0.0,0.0,0.0
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.712625844,0.43,1.42,1.41,0.52,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b7337be-3e7d-4eb3-8148-0aa5d797aed0.Kinect,8/20/2018,0.93624386,0.0,0.02,0.01,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bcf8680b-8678-44b7-952a-f8b3871fba4e.Kinect,5/23/2018,0.662301071,1.24,0.91,1.16,0.12,0.33,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
33ca7a61-7f41-4a81-9b5e-0e79ca62d3e0.Kinect,7/26/2018,0.609434834,0.12,0.02,0.0,0.0,0.42,0.7,0.55,0.0,0.0,0.4,0.0,0.0,0.0,0.0
5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect,6/19/2018,0.860685907,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.52,0.0,0.0,0.0
9f0e30cd-e5c5-41be-9986-909496ad9790.Kinect,8/17/2018,0.419431807,0.0,1.09,0.13,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.34
98575d38-4355-4f29-8292-26d7abe6c4b7.Kinect,8/24/2018,0.010159427,0.03,1.39,1.05,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.16,1.25
391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect,8/25/2018,0.073398448,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
1c0d298f-007c-43ea-9e76-cadb8b70e7da.Kinect,10/26/2018,0.839591079,0.1,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect,5/9/2018,0.318026812,1.41,0.31,1.24,0.04,0.09,0.07,1.47,0.0,0.47,0.08,0.0,0.0,0.0,0.0
a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect,8/17/2018,0.407105695,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect,8/29/2018,0.929155667,0.0,0.01,0.04,0.0,0.15,0.0,0.01,0.0,0.0,0.23,0.22,0.0,0.0,0.0
1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect,8/23/2018,0.793598647,0.0,1.5,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.24,0.03,0.0,0.0,0.0
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.783063442,0.04,0.43,0.31,0.01,1.09,0.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect,7/18/2018,0.819631296,0.0,0.0,0.0,0.21,0.95,0.0,0.1,0.0,0.0,0.32,0.0,0.0,0.0,0.0
522f429b-6bbe-4ca6-9e2d-ebb2e9b1963f.Kinect,9/26/2018,0.581781785,0.11,0.21,0.56,1.47,1.5,0.0,0.25,0.0,0.06,0.75,0.0,0.0,0.0,0.0
4b86f525-58d4-4b15-a34b-558b440e629e.Kinect,9/4/2018,0.577405213,0.0,1.19,1.3,0.0,0.0,0.0,1.13,0.0,0.0,0.33,0.26,0.0,0.0,0.0
366dd083-c180-4d07-ae28-a184aa4c0a9b.Kinect,8/23/2018,0.789614806,0.49,1.5,1.5,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect,8/15/2018,0.076017336,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.2,1.29
22cdd40c-b3ff-4a89-854a-d672ee6df3d6.Kinect,5/9/2018,0.328703064,0.59,1.5,1.5,0.0,0.01,0.83,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.813699838,0.0,1.0,0.0,0.0,0.05,0.0,0.08,0.0,0.31,0.0,0.0,0.07,0.0,0.0
87df6058-4245-4491-b3f8-8952b857e63c.Kinect,7/16/2018,0.552588848,1.34,1.27,1.37,1.1,0.59,0.0,0.31,0.17,0.0,0.0,0.0,0.0,0.0,0.0
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.839567675,0.0,1.3,1.3,0.06,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0
ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect,10/19/2018,0.764110214,0.0,1.42,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.07,0.0,0.08,0.0
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,10/16/2018,0.789607684,0.62,1.39,1.29,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827d996c-2e2f-4da1-996c-a46a1ea38112.Kinect,5/10/2018,0.151158471,1.5,1.5,1.5,1.25,1.5,0.25,1.5,0.0,0.0,0.24,0.0,0.0,0.0,0.0
c32e82c3-835f-4221-a668-c4e61ceab874.Kinect,10/12/2018,0.806282869,0.32,1.48,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0
4daabe12-21a0-4866-add5-5b3557f78d97.Kinect,8/26/2018,0.407829925,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
6001df97-5563-4d75-9075-68446fd09724.Kinect,7/20/2018,0.689293975,1.0,1.11,1.27,0.66,0.42,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
9c1ebbf9-6ba0-483c-b7a6-95329d625795.Kinect,5/9/2018,0.551318205,0.39,0.2,1.23,0.01,0.09,1.04,0.0,0.0,0.33,0.15,0.0,0.0,0.0,0.0
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.542485402,0.0,1.43,1.48,0.0,0.0,1.04,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
a47c06d3-017f-4197-87bd-8786dc0ad055.Kinect,7/24/2018,0.162770097,1.29,1.21,1.14,0.0,0.16,1.26,0.01,1.5,0.0,0.0,0.0,0.08,0.0,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.523774132,0.0,0.01,0.15,1.0,1.34,0.0,0.9,0.0,0.0,0.72,0.07,0.0,0.0,0.0
007ed623-a50d-47fc-941c-2e5868f8b183.Kinect,7/20/2018,0.093201755,0.01,1.5,1.5,0.27,1.24,1.5,1.34,0.0,0.0,0.3,0.0,0.0,0.0,0.0
0619d678-4df7-4b2c-bb17-c6a39949be27.Kinect,9/11/2018,0.785226725,0.85,1.09,0.47,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630be92-1a38-476a-b9f6-9465c76e5f05.Kinect,7/20/2018,0.06297775,0.0,0.68,1.16,1.44,1.5,1.26,1.04,0.0,0.0,1.04,0.0,0.0,0.0,0.0
f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect,9/9/2018,0.41826962,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.32
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.499549506,1.01,1.5,1.5,0.14,0.98,0.0,0.0,0.0,0.0,0.06,0.75,0.0,0.0,0.0
d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect,7/26/2018,0.662477483,0.03,0.77,0.98,0.0,0.2,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8d973f59-4db6-4e40-8acb-4c56c19b109d.Kinect,10/24/2018,0.423686596,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.5,0.0,0.31,0.0
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.844972268,0.0,0.52,1.11,0.03,0.37,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
b152dca3-8373-4b94-a987-43c132907d8a.Kinect,10/12/2018,0.983850719,0.0,0.1,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0f23913-acf7-44e9-8b62-58e05e5f41dc.Kinect,9/9/2018,0.709907937,0.0,0.68,1.12,0.0,1.07,0.0,0.32,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.781131699,0.0,0.15,0.04,0.0,0.02,0.05,0.0,0.0,0.03,0.95,0.0,0.0,0.0,0.0
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.542485402,0.0,1.43,1.48,0.0,0.0,1.04,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect,9/6/2018,0.073400521,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
feca4c0e-cbc7-4e5e-b85c-8befedbc65a4.Kinect,5/31/2018,0.665494195,1.08,1.04,1.49,0.0,0.17,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ea8e6e8-deac-43dd-baaf-93645fbb76aa.Kinect,6/1/2018,0.741315346,0.98,1.16,1.32,0.02,0.0,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.0,0.0
9ea8e6e8-deac-43dd-baaf-93645fbb76aa.Kinect,6/1/2018,0.741315346,0.98,1.16,1.32,0.02,0.0,0.0,0.0,0.08,0.0,0.03,0.0,0.0,0.0,0.0
0bf90836-e4d6-4669-bd92-8a670045b036.Kinect,9/11/2018,0.738443163,0.0,0.0,0.13,0.06,0.27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.432423191,0.0,1.08,0.12,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.31
245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect,7/18/2018,0.64063846,0.0,0.0,0.0,1.18,1.15,0.0,0.0,0.0,0.0,0.0,0.65,1.2,0.0,0.0
eb6255c5-33db-4ba5-9456-a3a8588dc976.Kinect,9/26/2018,0.938315129,0.0,0.0,0.0,0.61,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980dec77-8626-4e81-a221-f3a58fc6342c.Kinect,10/8/2018,0.407248195,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
a78ecb77-f5a1-4d0d-9ba4-0bb02411f6ca.Kinect,8/24/2018,0.082786349,0.0,1.14,1.17,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.13,1.18
4f6c811a-64d0-4380-806f-35fac2437813.Kinect,9/26/2018,0.153159386,0.0,1.5,1.32,1.23,1.43,1.5,0.0,0.02,1.04,1.24,0.0,0.0,0.0,0.0
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.01,1.15,0.96,1.09,1.32,1.27,1.31,1.26,0.0,0.0,1.39,0.01,0.0,0.0,0.0
073ca81b-f6fd-4e82-9801-db5736257fee.Kinect,10/24/2018,0.565284431,0.35,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0
1bc7f255-62d2-4171-96bd-fef9b31f38fa.Kinect,9/7/2018,0.681283578,1.04,1.29,1.49,0.64,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,6/1/2018,0.450232232,0.0,0.63,0.62,1.24,1.32,1.06,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
d9fe3f01-f09f-4da7-a50f-c81daafed96d.Kinect,9/6/2018,0.956336495,0.0,0.18,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
ed676ef5-ea26-4aeb-9042-8f6cc57e2fa4.Kinect,6/20/2018,0.482546528,0.0,1.18,1.5,0.0,0.0,0.0,1.05,0.0,0.0,0.77,0.54,0.0,0.0,0.0
5f77fc27-9b40-4bfe-bc48-dcc3b7d9bb90.Kinect,9/11/2018,0.260048524,0.03,1.5,1.5,1.29,1.26,1.5,0.0,0.01,0.77,0.35,0.0,0.0,0.0,0.0
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.426318339,0.0,1.09,0.13,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.31
968e086f-0e83-4fe6-a0fb-360a3807d472.Kinect,10/24/2018,0.747346451,1.0,1.5,1.47,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a617f709-8e20-4b1a-9a40-40b7e8444947.Kinect,8/20/2018,0.412639698,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.33
e6198994-a839-443a-9f37-391c8e83beeb.Kinect,8/15/2018,0.4121762,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.34
4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect,7/27/2018,0.736621584,0.49,0.89,0.0,0.16,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
67098ae8-77bc-41d6-b372-6a5a55392adf.Kinect,9/6/2018,0.433347355,0.35,0.72,0.35,0.04,0.52,1.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.659577372,1.2,1.19,1.41,0.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44a2959b-ce21-43e3-8c52-77e93ee2b4bd.Kinect,8/13/2018,0.455175309,0.32,1.2,1.38,0.0,0.04,0.43,1.35,0.0,0.0,0.05,0.0,0.0,0.0,0.0
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.405499089,1.42,1.5,1.5,0.14,0.22,0.0,0.0,1.22,0.17,0.0,0.0,0.0,0.0,0.0
a17b036c-ea8d-4979-b87d-a1041ef335e2.Kinect,6/6/2018,0.454656354,0.04,0.41,1.24,0.0,0.03,1.45,0.6,0.01,0.0,0.0,0.0,0.0,0.0,0.0
f189e717-dafb-4a11-a6cd-9eb780a683d0.Kinect,9/11/2018,0.720414765,0.32,1.25,1.21,0.0,0.29,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d6a69ae-797f-48ed-a331-6528f571c595.Kinect,6/19/2018,0.685124538,0.0,1.23,1.1,0.02,0.0,0.0,0.0,0.0,0.05,0.94,0.0,0.0,0.0,0.0
2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect,7/16/2018,0.76725602,1.0,1.18,1.14,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943db98b-71de-4699-9e8e-85e107f351bf.Kinect,10/8/2018,0.716836327,1.08,1.33,1.3,0.0,0.15,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
9d3e2d96-ae5e-4d46-bff4-8a3d432f1104.Kinect,9/11/2018,0.145281442,0.0,1.5,1.5,1.05,1.34,1.5,0.0,0.12,1.11,1.22,0.0,0.0,0.0,0.0
4d0f5220-9631-4a13-962f-b8bcf406b3f0.Kinect,7/9/2018,0.897308335,0.12,0.47,0.6,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6771a23c-1946-4b24-b2dd-38c5c03cdfc0.Kinect,10/8/2018,0.806200865,0.47,1.36,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
976ce345-85e0-466a-b7d7-5e0d860442dc.Kinect,8/15/2018,0.407374764,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.596397183,0.0,1.5,1.5,0.0,0.0,0.0,0.2,0.0,0.0,1.06,1.06,0.0,0.0,0.0
df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect,8/29/2018,0.700284208,0.0,1.48,1.5,0.0,0.0,0.0,0.04,0.0,0.0,0.7,0.0,0.0,0.0,0.0
c8b5dad1-069a-4218-9402-8a3272a0e1fa.Kinect,5/9/2018,0.39332935,0.0,0.83,1.17,0.0,1.32,0.0,0.02,0.0,0.0,0.0,1.01,1.02,0.36,0.09
f705891a-b72f-4056-90f2-cdb71bb5977f.Kinect,6/19/2018,0.697062255,1.0,1.0,1.05,0.0,0.02,0.05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7283652d-a7ff-4f02-889a-a4d1bde8cd87.Kinect,10/26/2018,0.740178296,1.09,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.348118427,0.0,1.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.82,0.5
229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect,10/11/2018,0.407396432,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
47c9f8dc-48c2-4b5e-a418-f9a3aa37e41a.Kinect,9/11/2018,0.820473709,0.01,1.37,1.33,0.11,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0
0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect,7/20/2018,0.589514566,0.13,1.5,1.5,0.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44e163e7-929e-439d-a5df-4a4483af6b2a.Kinect,7/18/2018,0.717923168,0.0,0.0,0.0,1.01,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.03
16205a4d-4a9d-47ed-9730-0f56d5aa414f.Kinect,7/18/2018,0.631858741,0.0,0.1,0.0,1.5,1.35,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.944571803,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0dac51ef-dc38-49b2-895c-0e089b3b5719.Kinect,8/27/2018,0.680764898,0.34,1.5,1.5,0.0,0.07,0.12,0.13,0.0,0.0,0.37,0.01,0.0,0.0,0.0
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.841766018,0.0,1.5,1.5,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.627990003,0.0,1.02,1.33,0.13,0.04,0.0,0.0,0.28,0.0,0.0,0.0,0.84,0.0,0.0
9206b879-b506-46af-85f1-ba624f93efc4.Kinect,6/8/2018,0.693344307,0.94,0.0,0.08,0.03,1.22,0.05,0.18,0.0,0.0,0.16,0.0,0.0,0.0,0.0
f9b0d8a4-122d-4712-9ab7-9d9e1dc4e70b.Kinect,5/10/2018,0.461773199,0.0,0.68,1.1,0.0,0.55,0.0,0.73,0.0,0.0,1.12,0.26,0.0,0.0,0.0
8cd8e74a-2d48-4200-8b31-3794697d84a9.Kinect,9/26/2018,0.530468568,0.0,1.5,1.5,0.0,0.0,1.04,0.34,0.0,0.0,0.21,0.0,0.0,0.0,0.0
a713f9ae-3fbd-4cff-b065-523f0fc71511.Kinect,5/10/2018,0.645878759,0.0,0.52,0.29,0.7,1.15,0.06,0.0,0.6,0.12,0.26,0.0,0.0,0.0,0.0
5213ac83-2714-431d-90dd-a1b603e42908.Kinect,9/26/2018,0.594661525,1.12,0.85,1.34,0.0,0.11,0.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.639178841,0.0,1.3,1.22,1.03,0.8,0.0,0.12,0.0,0.0,0.51,0.0,0.0,0.0,0.0
9598646d-d752-4a60-8078-b4db8eebf204.Kinect,7/18/2018,0.563215368,1.3,1.27,1.13,0.92,1.1,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0
57ed25c4-0802-4876-987d-d6654488b33c.Kinect,10/19/2018,0.569858986,0.0,1.25,1.39,0.0,0.02,0.0,0.0,0.0,0.0,0.52,1.4,0.0,0.02,0.0
6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect,7/10/2018,0.437384069,0.97,1.2,1.27,1.16,0.42,0.0,0.59,1.05,0.04,0.0,0.0,0.0,0.0,0.0
a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect,9/26/2018,0.01,0.18,1.17,1.32,0.0,0.21,1.31,0.31,0.0,0.4,0.9,1.5,0.0,1.5,0.0
